run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_smoke03,a,220,0,0.0,0.0,19.53125,-1.0,34.99999999999994,5000.000000000001
tdc_near_smoke03,a,221,0,0.0,0.0,19.53125,-1.0,33.99999999999994,5000.000000000001
tdc_near_smoke03,a,222,0,0.0,0.0,19.53125,-1.0,32.99999999999994,5000.000000000001
tdc_near_smoke03,a,223,0,0.0,0.0,19.53125,-1.0,31.999999999999943,5000.000000000001
tdc_near_smoke03,a,224,0,0.0,0.0,19.53125,-1.0,30.999999999999943,5000.000000000001
tdc_near_smoke03,a,225,0,0.0,0.0,19.53125,-1.0,29.999999999999943,5000.000000000001
tdc_near_smoke03,a,226,0,0.0,0.0,19.53125,-1.0,28.999999999999943,5000.000000000001
tdc_near_smoke03,a,227,0,0.0,0.0,19.53125,-1.0,27.999999999999943,5000.000000000001
tdc_near_smoke03,a,228,0,0.0,0.0,19.53125,-1.0,26.999999999999943,5000.000000000001
tdc_near_smoke03,a,229,0,0.0,0.0,19.53125,-1.0,25.999999999999943,5000.000000000001
tdc_near_smoke03,a,230,0,0.0,0.0,19.53125,-1.0,24.999999999999943,5000.000000000001
tdc_near_smoke03,a,231,0,0.0,0.0,19.53125,-1.0,23.999999999999943,5000.000000000001
tdc_near_smoke03,a,232,0,0.0,0.0,19.53125,-1.0,22.999999999999943,5000.000000000001
tdc_near_smoke03,a,233,0,0.0,0.0,19.53125,-1.0,21.999999999999943,5000.000000000001
tdc_near_smoke03,a,234,0,0.0,0.0,19.53125,-1.0,20.999999999999943,5000.000000000001
tdc_near_smoke03,a,235,0,0.0,0.0,19.53125,-1.0,19.999999999999943,5000.000000000001
tdc_near_smoke03,a,236,0,0.0,0.0,19.53125,-1.0,18.999999999999943,5000.000000000001
tdc_near_smoke03,a,237,0,0.0,0.0,19.53125,-1.0,17.999999999999943,5000.000000000001
tdc_near_smoke03,a,238,0,0.0,0.0,19.53125,-1.0,16.999999999999943,5000.000000000001
tdc_near_smoke03,a,239,0,0.0,0.0,19.53125,-1.0,15.999999999999943,5000.000000000001
tdc_near_smoke03,a,240,0,0.0,0.0,19.53125,-1.0,14.999999999999943,5000.000000000001
tdc_near_smoke03,a,241,0,0.0,0.0,19.53125,-1.0,13.999999999999943,5000.000000000001
tdc_near_smoke03,a,242,0,0.0,0.0,19.53125,-1.0,12.999999999999943,5000.000000000001
tdc_near_smoke03,a,243,0,0.0,0.0,19.53125,-1.0,11.999999999999943,5000.000000000001
tdc_near_smoke03,a,244,0,0.0,0.0,19.53125,-1.0,10.999999999999943,5000.000000000001
tdc_near_smoke03,a,245,0,0.0,0.0,19.53125,-1.0,9.999999999999943,5000.000000000001
tdc_near_smoke03,a,246,0,0.0,0.0,19.53125,-1.0,8.999999999999943,5000.000000000001
tdc_near_smoke03,a,247,0,0.0,0.0,19.53125,-1.0,7.999999999999943,5000.000000000001
tdc_near_smoke03,a,248,0,0.0,0.0,19.53125,-1.0,6.999999999999943,5000.000000000001
tdc_near_smoke03,a,249,0,0.0,0.0,19.53125,-1.0,5.999999999999943,5000.000000000001
tdc_near_smoke03,a,250,0,0.0,0.0,19.53125,-1.0,4.999999999999943,5000.000000000001
tdc_near_smoke03,a,251,0,0.0,0.0,19.53125,-1.0,3.999999999999943,5000.000000000001
tdc_near_smoke03,a,252,0,0.0,0.0,19.53125,-1.0,2.999999999999943,5000.000000000001
tdc_near_smoke03,a,253,0,0.0,0.0,19.53125,-1.0,1.9999999999999432,5000.000000000001
