label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,1,6,16000,8016,7984,0.501000000,0.001000000,0.999997115,0.997117491
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,1,7,16000,7914,8086,0.494625000,0.005375000,0.999916638,0.984573796
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,2,0,16000,8118,7882,0.507375000,0.007375000,0.999843056,0.978875660
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,2,1,16000,8004,7996,0.500250000,0.000250000,0.999999820,0.999278833
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,2,2,16000,8074,7926,0.504625000,0.004625000,0.999938279,0.986716413
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,2,3,16000,7974,8026,0.498375000,0.001625000,0.999992381,0.995318844
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,2,4,16000,8017,7983,0.501062500,0.001062500,0.999996743,0.996937526
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,2,5,16000,8069,7931,0.504312500,0.004312500,0.999946338,0.987610110
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,2,6,16000,7950,8050,0.496875000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,2,7,16000,8077,7923,0.504812500,0.004812500,0.999933173,0.986180461
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,3,0,16000,8059,7941,0.503687500,0.003687500,0.999960765,0.989399167
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,3,1,16000,8024,7976,0.501500000,0.001500000,0.999993508,0.995678394
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,3,2,16000,7995,8005,0.499687500,0.000312500,0.999999718,0.999098597
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,3,3,16000,8052,7948,0.503250000,0.003250000,0.999969523,0.990652828
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,3,4,16000,8108,7892,0.506750000,0.006750000,0.999868530,0.980653911
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,3,5,16000,8005,7995,0.500312500,0.000312500,0.999999718,0.999098597
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,3,6,16000,8019,7981,0.501187500,0.001187500,0.999995931,0.996577662
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,3,7,16000,8019,7981,0.501187500,0.001187500,0.999995931,0.996577662
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,4,0,16000,7880,8120,0.492500000,0.007500000,0.999837691,0.978520273
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,4,1,16000,8041,7959,0.502562500,0.002562500,0.999981053,0.992625070
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,4,2,16000,7987,8013,0.499187500,0.000812500,0.999998095,0.997657523
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,4,3,16000,7964,8036,0.497750000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,4,4,16000,8010,7990,0.500625000,0.000625000,0.999998873,0.998197757
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,4,5,16000,8053,7947,0.503312500,0.003312500,0.999968339,0.990473667
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,4,6,16000,8077,7923,0.504812500,0.004812500,0.999933173,0.986180461
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,4,7,16000,8046,7954,0.502875000,0.002875000,0.999976150,0.991728262
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,5,0,15000,7506,7494,0.500400000,0.000400000,0.999999538,0.998846305
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,5,1,15000,7472,7528,0.498133333,0.001866667,0.999989946,0.994623968
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,5,2,15000,7504,7496,0.500266667,0.000266667,0.999999795,0.999230768
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,5,3,15000,7529,7471,0.501933333,0.001933333,0.999989215,0.994432336
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,5,4,15000,7519,7481,0.501266667,0.001266667,0.999995371,0.996349794
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,5,5,15000,7512,7488,0.500800000,0.000800000,0.999998153,0.997693533
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,5,6,15000,7548,7452,0.503200000,0.003200000,0.999970453,0.990796173
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,5,7,15000,7521,7479,0.501400000,0.001400000,0.999994345,0.995966099
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,6,0,15000,7475,7525,0.498333333,0.001666667,0.999991985,0.995199014
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,6,1,15000,7627,7373,0.508466667,0.008466667,0.999793153,0.975774896
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,6,2,15000,7452,7548,0.496800000,0.003200000,0.999970453,0.990796173
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,6,3,15000,7491,7509,0.499400000,0.000600000,0.999998961,0.998269804
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,6,4,15000,7507,7493,0.500466667,0.000466667,0.999999372,0.998654113
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,6,5,15000,7540,7460,0.502666667,0.002666667,0.999979482,0.992326072
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,6,6,15000,7439,7561,0.495933333,0.004066667,0.999952282,0.988313541
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,6,7,15000,7523,7477,0.501533333,0.001533333,0.999993216,0.995582505
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,7,0,15000,7543,7457,0.502866667,0.002866667,0.999976288,0.991752170
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,7,1,15000,7487,7513,0.499133333,0.000866667,0.999997833,0.997501493
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,7,2,15000,7486,7514,0.499066667,0.000933333,0.999997487,0.997309480
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,7,3,15000,7546,7454,0.503066667,0.003066667,0.999972864,0.991178495
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,7,4,15000,7446,7554,0.496400000,0.003600000,0.999962605,0.989649812
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,7,5,15000,7446,7554,0.496400000,0.003600000,0.999962605,0.989649812
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,7,6,15000,7546,7454,0.503066667,0.003066667,0.999972864,0.991178495
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,7,7,15000,7504,7496,0.500266667,0.000266667,0.999999795,0.999230768
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,0,0,16000,8749,7251,0.546812500,0.046812500,0.993667657,0.870881872
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,0,1,16000,8847,7153,0.552937500,0.052937500,0.991898869,0.854811677
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,0,2,16000,8794,7206,0.549625000,0.049625000,0.992882609,0.863480467
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,0,3,16000,8913,7087,0.557062500,0.057062500,0.990584296,0.844088894
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,0,4,16000,8894,7106,0.555875000,0.055875000,0.990972924,0.847167595
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,0,5,16000,8876,7124,0.554750000,0.054750000,0.991333495,0.850090332
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,0,6,16000,8795,7205,0.549687500,0.049687500,0.992864640,0.863316422
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,0,7,16000,8787,7213,0.549187500,0.049187500,0.993007754,0.864629306
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,1,0,16000,8863,7137,0.553937500,0.053937500,0.991589311,0.852204887
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,1,1,16000,8888,7112,0.555500000,0.055500000,0.991093936,0.848141183
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,1,2,16000,8854,7146,0.553375000,0.053375000,0.991764155,0.853670627
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,1,3,16000,8906,7094,0.556625000,0.056625000,0.990728434,0.845222388
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,1,4,16000,8863,7137,0.553937500,0.053937500,0.991589311,0.852204887
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,1,5,16000,8855,7145,0.553437500,0.053437500,0.991744819,0.853507693
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,1,6,16000,8847,7153,0.552937500,0.052937500,0.991898869,0.854811677
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,1,7,16000,8940,7060,0.558750000,0.058750000,0.990017852,0.839725169
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,2,0,16000,8930,7070,0.558125000,0.058125000,0.990229588,0.841339825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,2,1,16000,8770,7230,0.548125000,0.048125000,0.993307035,0.867423157
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,2,2,16000,8858,7142,0.553625000,0.053625000,0.991686675,0.853019003
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,2,3,16000,8863,7137,0.553937500,0.053937500,0.991589311,0.852204887
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,2,4,16000,8876,7124,0.554750000,0.054750000,0.991333495,0.850090332
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,2,5,16000,8928,7072,0.558000000,0.058000000,0.990271661,0.841662973
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,2,6,16000,8953,7047,0.559562500,0.059562500,0.989739177,0.837628814
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,2,7,16000,8897,7103,0.556062500,0.056062500,0.990912109,0.846681048
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,3,0,16000,8842,7158,0.552625000,0.052625000,0.991994409,0.855627266
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,3,1,16000,8939,7061,0.558687500,0.058687500,0.990039128,0.839886553
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,3,2,16000,8808,7192,0.550500000,0.050500000,0.992628972,0.861185531
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,3,3,16000,8774,7226,0.548375000,0.048375000,0.993237208,0.866765294
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,3,4,16000,8820,7180,0.551250000,0.051250000,0.992408016,0.859221344
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,3,5,16000,8833,7167,0.552062500,0.052062500,0.992164945,0.857096489
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,3,6,16000,8751,7249,0.546937500,0.046937500,0.993633744,0.870552113
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,3,7,16000,8906,7094,0.556625000,0.056625000,0.990728434,0.845222388
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,4,0,16000,8899,7101,0.556187500,0.056187500,0.990871452,0.846356774
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,4,1,16000,8968,7032,0.560500000,0.060500000,0.989412828,0.835213722
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,4,2,16000,8937,7063,0.558562500,0.058562500,0.990081613,0.840209376
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,4,3,16000,8831,7169,0.551937500,0.051937500,0.992202591,0.857423186
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,4,4,16000,8773,7227,0.548312500,0.048312500,0.993254699,0.866929731
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,4,5,16000,8790,7210,0.549375000,0.049375000,0.992954257,0.864136835
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,4,6,16000,8902,7098,0.556375000,0.056375000,0.990810296,0.845870499
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,4,7,16000,8825,7175,0.551562500,0.051562500,0.992314983,0.858403722
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,5,0,15000,8234,6766,0.548933333,0.048933333,0.993079945,0.865297147
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,5,1,15000,8390,6610,0.559333333,0.059333333,0.989818169,0.838219785
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,5,2,15000,8292,6708,0.552800000,0.052800000,0.991940977,0.855170479
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,5,3,15000,8291,6709,0.552733333,0.052733333,0.991961353,0.855344476
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,5,4,15000,8359,6641,0.557266667,0.057266667,0.990516649,0.843560235
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,5,5,15000,8280,6720,0.552000000,0.052000000,0.992183779,0.857259828
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,5,6,15000,8214,6786,0.547600000,0.047600000,0.993452488,0.868805648
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,5,7,15000,8289,6711,0.552600000,0.052600000,0.992002028,0.855692533
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,6,0,15000,8350,6650,0.556666667,0.056666667,0.990714755,0.845114398
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,6,1,15000,8301,6699,0.553400000,0.053400000,0.991756424,0.853605451
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,6,2,15000,8323,6677,0.554866667,0.054866667,0.991296446,0.849786958
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,6,3,15000,8333,6667,0.555533333,0.055533333,0.991083212,0.848054616
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,6,4,15000,8339,6661,0.555933333,0.055933333,0.990954026,0.847016207
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,6,5,15000,8278,6722,0.551866667,0.051866667,0.992223884,0.857608347
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,6,6,15000,8247,6753,0.549800000,0.049800000,0.992832239,0.863021188
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,6,7,15000,8331,6669,0.555400000,0.055400000,0.991126067,0.848400918
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,7,0,15000,8298,6702,0.553200000,0.053200000,0.991818175,0.854126938
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,7,1,15000,8274,6726,0.551600000,0.051600000,0.992303781,0.858305638
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,7,2,15000,8316,6684,0.554400000,0.054400000,0.991444165,0.851000837
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,7,3,15000,8315,6685,0.554333333,0.054333333,0.991465164,0.851174332
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,7,4,15000,8241,6759,0.549400000,0.049400000,0.992947109,0.864071184
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,7,5,15000,8304,6696,0.553600000,0.053600000,0.991694439,0.853084152
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,7,6,15000,8292,6708,0.552800000,0.052800000,0.991940977,0.855170479
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,7,7,15000,8303,6697,0.553533333,0.053533333,0.991715127,0.853257897
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,0,0,16000,7990,8010,0.499375000,0.000625000,0.999998873,0.998197757
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,0,1,16000,8012,7988,0.500750000,0.000750000,0.999998377,0.997837579
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,0,2,16000,8023,7977,0.501437500,0.001437500,0.999994038,0.995858203
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,0,3,16000,7800,8200,0.487500000,0.012500000,0.999549111,0.964376090
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,0,4,16000,7928,8072,0.495500000,0.004500000,0.999941570,0.987073826
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,0,5,16000,8057,7943,0.503562500,0.003562500,0.999963380,0.989757244
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,0,6,16000,7972,8028,0.498250000,0.001750000,0.999991163,0.994959383
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,0,7,16000,8044,7956,0.502750000,0.002750000,0.999978179,0.992086918
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,1,0,16000,7909,8091,0.494312500,0.005687500,0.999906662,0.983681978
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,1,1,16000,8001,7999,0.500062500,0.000062500,0.999999989,0.999819674
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,1,2,16000,7822,8178,0.488875000,0.011125000,0.999642858,0.968251937
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,1,3,16000,7906,8094,0.494125000,0.005875000,0.999900407,0.983147151
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,1,4,16000,8134,7866,0.508375000,0.008375000,0.999797607,0.976035009
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,1,5,16000,8013,7987,0.500812500,0.000812500,0.999998095,0.997657523
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,1,6,16000,8027,7973,0.501687500,0.001687500,0.999991783,0.995139102
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,1,7,16000,8076,7924,0.504750000,0.004750000,0.999934897,0.986359089
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,2,0,16000,8090,7910,0.505625000,0.005625000,0.999908703,0.983860297
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,2,1,16000,8076,7924,0.504750000,0.004750000,0.999934897,0.986359089
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,2,2,16000,7961,8039,0.497562500,0.002437500,0.999982857,0.992983949
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,2,3,16000,7983,8017,0.498937500,0.001062500,0.999996743,0.996937526
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,2,4,16000,8038,7962,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,2,5,16000,7907,8093,0.494187500,0.005812500,0.999902514,0.983325405
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,2,6,16000,7893,8107,0.493312500,0.006687500,0.999870954,0.980831857
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,2,7,16000,7986,8014,0.499125000,0.000875000,0.999997791,0.997477490
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,3,0,16000,7969,8031,0.498062500,0.001937500,0.999989168,0.994420360
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,3,1,16000,8006,7994,0.500375000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,3,2,16000,8028,7972,0.501750000,0.001750000,0.999991163,0.994959383
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,3,3,16000,7985,8015,0.499062500,0.000937500,0.999997464,0.997297480
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,3,4,16000,7929,8071,0.495562500,0.004437500,0.999943182,0.987252565
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,3,5,16000,7999,8001,0.499937500,0.000062500,0.999999989,0.999819674
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,3,6,16000,7939,8061,0.496187500,0.003812500,0.999958060,0.989041178
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,3,7,16000,7996,8004,0.499750000,0.000250000,0.999999820,0.999278833
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,4,0,16000,7944,8056,0.496500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,4,1,16000,8005,7995,0.500312500,0.000312500,0.999999718,0.999098597
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,4,2,16000,8015,7985,0.500937500,0.000937500,0.999997464,0.997297480
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,4,3,16000,7960,8040,0.497500000,0.002500000,0.999981966,0.992804499
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,4,4,16000,7960,8040,0.497500000,0.002500000,0.999981966,0.992804499
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,4,5,16000,7998,8002,0.499875000,0.000125000,0.999999955,0.999639371
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,4,6,16000,8110,7890,0.506875000,0.006875000,0.999863616,0.980298086
