label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,69,5,3704,4296,0.463000000,0.037000000,0.996046288,0.897006007
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,70,6,3610,4390,0.451250000,0.048750000,0.993131784,0.865779060
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,71,7,3581,4419,0.447625000,0.052375000,0.992070431,0.856280069
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,72,0,3561,4439,0.445125000,0.054875000,0.991293797,0.849765291
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,73,1,3546,4454,0.443250000,0.056750000,0.990687366,0.844898442
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,74,2,3648,4352,0.456000000,0.044000000,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,75,3,3593,4407,0.449125000,0.050875000,0.992518904,0.860203103
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,76,4,3528,4472,0.441000000,0.059000000,0.989932517,0.839079812
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,77,5,3648,4352,0.456000000,0.044000000,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,78,6,3604,4396,0.450500000,0.049500000,0.992918479,0.863808614
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,79,7,3567,4433,0.445875000,0.054125000,0.991530618,0.851716637
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,80,0,3594,4406,0.449250000,0.050750000,0.992555684,0.860530505
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,81,1,3626,4374,0.453250000,0.046750000,0.993684579,0.871046780
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,82,2,3665,4335,0.458125000,0.041875000,0.994934492,0.883968007
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,83,3,3545,4455,0.443125000,0.056875000,0.990646207,0.844574568
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,84,4,3608,4392,0.451000000,0.049000000,0.993061046,0.865121946
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,85,5,3655,4345,0.456875000,0.043125000,0.994627178,0.880643823
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,86,6,3574,4426,0.446750000,0.053250000,0.991802759,0.853996549
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,87,7,3635,4365,0.454375000,0.045625000,0.993985292,0.874018346
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,88,0,3634,4366,0.454250000,0.045750000,0.993952243,0.873687870
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,89,1,3679,4321,0.459875000,0.040125000,0.995349478,0.888634769
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,90,2,3664,4336,0.458000000,0.042000000,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,91,3,3702,4298,0.462750000,0.037250000,0.995992629,0.896334517
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,92,4,3504,4496,0.438000000,0.062000000,0.988879961,0.831357964
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,93,5,3722,4278,0.465250000,0.034750000,0.996512901,0.903063517
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,94,6,3714,4286,0.464250000,0.035750000,0.996309143,0.900368150
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,95,7,3647,4353,0.455875000,0.044125000,0.994374786,0.877989980
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,96,0,3670,4330,0.458750000,0.041250000,0.995084744,0.885632975
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,97,1,3603,4397,0.450375000,0.049625000,0.992882609,0.863480467
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,98,2,3589,4411,0.448625000,0.051375000,0.992370871,0.858894240
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,99,3,3681,4319,0.460125000,0.039875000,0.995407309,0.889302683
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,100,4,3605,4395,0.450625000,0.049375000,0.992954257,0.864136835
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,101,5,3702,4298,0.462750000,0.037250000,0.995992629,0.896334517
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,102,6,3627,4373,0.453375000,0.046625000,0.993718355,0.871376652
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,103,7,3713,4287,0.464125000,0.035875000,0.996283265,0.900031583
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,104,0,3623,4377,0.452875000,0.047125000,0.993582704,0.870057616
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,105,1,3699,4301,0.462375000,0.037625000,0.995911461,0.895327869
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,106,2,3607,4393,0.450875000,0.049125000,0.993025541,0.864793501
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,107,3,3653,4347,0.456625000,0.043375000,0.994564625,0.879979904
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,108,4,3595,4405,0.449375000,0.050625000,0.992592374,0.860857981
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,109,5,3652,4348,0.456500000,0.043500000,0.994533212,0.879648060
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,110,6,3700,4300,0.462500000,0.037500000,0.995938608,0.895663340
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,111,7,3610,4390,0.451250000,0.048750000,0.993131784,0.865779060
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,112,0,3560,4440,0.445000000,0.055000000,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,113,1,3699,4301,0.462375000,0.037625000,0.995911461,0.895327869
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,114,2,3622,4378,0.452750000,0.047250000,0.993548564,0.869728045
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,115,3,3569,4431,0.446125000,0.053875000,0.991608829,0.852367673
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,116,4,3656,4344,0.457000000,0.043000000,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,117,5,3596,4404,0.449500000,0.050500000,0.992628972,0.861185531
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,118,6,3561,4439,0.445125000,0.054875000,0.991293797,0.849765291
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,119,7,3650,4350,0.456250000,0.043750000,0.994470114,0.878984599
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,120,0,3562,4438,0.445250000,0.054750000,0.991333495,0.850090332
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,121,1,3530,4470,0.441250000,0.058750000,0.990017852,0.839725169
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,122,2,3661,4339,0.457625000,0.042375000,0.994812656,0.882637414
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,123,3,3696,4304,0.462000000,0.038000000,0.995829476,0.894321922
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,124,4,3588,4412,0.448500000,0.051500000,0.992333635,0.858567209
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,0,0,3874,4126,0.484250000,0.015750000,0.999284125,0.955256179
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,1,1,3705,4295,0.463125000,0.036875000,0.996072981,0.897341869
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,2,2,3719,4281,0.464875000,0.035125000,0.996437171,0.902052164
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,3,3,3895,4105,0.486875000,0.013125000,0.999502889,0.962617778
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,4,4,3728,4272,0.466000000,0.034000000,0.996661914,0.905088353
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,5,5,3801,4199,0.475125000,0.024875000,0.998213883,0.929954212
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,6,6,3720,4280,0.465000000,0.035000000,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,7,7,3800,4200,0.475000000,0.025000000,0.998195879,0.929610672
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,8,0,3822,4178,0.477750000,0.022250000,0.998571080,0.937187508
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,9,1,3759,4241,0.469875000,0.030125000,0.997379877,0.915595517
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,10,2,3814,4186,0.476750000,0.023250000,0.998439704,0.934427688
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,11,3,3833,4167,0.479125000,0.020875000,0.998742281,0.940990900
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,12,4,3836,4164,0.479500000,0.020500000,0.998787075,0.942029931
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,13,5,3885,4115,0.485625000,0.014375000,0.999403679,0.959107569
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,14,6,3745,4255,0.468125000,0.031875000,0.997066410,0.910840868
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,15,7,3705,4295,0.463125000,0.036875000,0.996072981,0.897341869
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,16,0,3757,4243,0.469625000,0.030375000,0.997336182,0.914915321
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,17,1,3819,4181,0.477375000,0.022625000,0.998522491,0.936151957
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,18,2,3730,4270,0.466250000,0.033750000,0.996710860,0.905763930
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,19,3,3713,4287,0.464125000,0.035875000,0.996283265,0.900031583
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,20,4,3761,4239,0.470125000,0.029875000,0.997423210,0.916276034
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,21,5,3759,4241,0.469875000,0.030125000,0.997379877,0.915595517
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,22,6,3789,4211,0.473625000,0.026375000,0.997991874,0.925837124
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,23,7,3701,4299,0.462625000,0.037375000,0.995965664,0.895998890
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,24,0,3669,4331,0.458625000,0.041375000,0.995054875,0.885299828
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,25,1,3796,4204,0.474500000,0.025500000,0.998122961,0.928237331
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,26,2,3750,4250,0.468750000,0.031250000,0.997180399,0.912537159
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,27,3,3762,4238,0.470250000,0.029750000,0.997444740,0.916616412
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,28,4,3756,4244,0.469500000,0.030500000,0.997314199,0.914575344
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,29,5,3823,4177,0.477875000,0.022125000,0.998587095,0.937532856
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,30,6,3778,4222,0.472250000,0.027750000,0.997776927,0.922073421
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,31,7,3811,4189,0.476375000,0.023625000,0.998388947,0.933394116
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,32,0,3816,4184,0.477000000,0.023000000,0.998473090,0.935117148
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,33,1,3753,4247,0.469125000,0.030875000,0.997247706,0.913555891
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,34,2,3789,4211,0.473625000,0.026375000,0.997991874,0.925837124
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,35,3,3791,4209,0.473875000,0.026125000,0.998029779,0.926522490
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,36,4,3817,4183,0.477125000,0.022875000,0.998489647,0.935462002
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,37,5,3769,4231,0.471125000,0.028875000,0.997592922,0.919001314
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,38,6,3786,4214,0.473250000,0.026750000,0.997934337,0.924809686
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,39,7,3740,4260,0.467500000,0.032500000,0.996950157,0.909146570
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,40,0,3753,4247,0.469125000,0.030875000,0.997247706,0.913555891
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,41,1,3802,4198,0.475250000,0.024750000,0.998231796,0.930297833
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,42,2,3713,4287,0.464125000,0.035875000,0.996283265,0.900031583
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,43,3,3811,4189,0.476375000,0.023625000,0.998388947,0.933394116
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,44,4,3748,4252,0.468500000,0.031500000,0.997135075,0.911858403
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,45,5,3843,4157,0.480375000,0.019625000,0.998888434,0.944457252
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,46,6,3762,4238,0.470250000,0.029750000,0.997444740,0.916616412
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,47,7,3747,4253,0.468375000,0.031625000,0.997112277,0.911519145
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,48,0,3734,4266,0.466750000,0.033250000,0.996807666,0.907116034
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,49,1,3712,4288,0.464000000,0.036000000,0.996257297,0.899695094
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,50,2,3759,4241,0.469875000,0.030125000,0.997379877,0.915595517
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,51,3,3829,4171,0.478625000,0.021375000,0.998681290,0.939606688
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,52,4,3762,4238,0.470250000,0.029750000,0.997444740,0.916616412
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,53,5,3766,4234,0.470750000,0.029250000,0.997529958,0.917978731
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,54,6,3670,4330,0.458750000,0.041250000,0.995084744,0.885632975
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,55,7,3795,4205,0.474375000,0.025625000,0.998104505,0.927894200
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,56,0,3833,4167,0.479125000,0.020875000,0.998742281,0.940990900
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,57,1,3792,4208,0.474000000,0.026000000,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,58,2,3720,4280,0.465000000,0.035000000,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,59,3,3743,4257,0.467875000,0.032125000,0.997020180,0.910162910
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,60,4,3733,4267,0.466625000,0.033375000,0.996783600,0.906777889
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,61,5,3771,4229,0.471375000,0.028625000,0.997634445,0.919683440
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,62,6,3775,4225,0.471875000,0.028125000,0.997716406,0.921048659
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,63,7,3818,4182,0.477250000,0.022750000,0.998506115,0.935806938
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,64,0,3761,4239,0.470125000,0.029875000,0.997423210,0.916276034
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,65,1,3809,4191,0.476125000,0.023875000,0.998354657,0.932705479
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,66,2,3733,4267,0.466625000,0.033375000,0.996783600,0.906777889
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,67,3,3744,4256,0.468000000,0.032000000,0.997043340,0.910501849
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,68,4,3803,4197,0.475375000,0.024625000,0.998249618,0.930641537
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,69,5,3761,4239,0.470125000,0.029875000,0.997423210,0.916276034
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,70,6,3761,4239,0.470125000,0.029875000,0.997423210,0.916276034
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,71,7,3792,4208,0.474000000,0.026000000,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,72,0,3788,4212,0.473500000,0.026500000,0.997972785,0.925494564
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,73,1,3747,4253,0.468375000,0.031625000,0.997112277,0.911519145
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,74,2,3701,4299,0.462625000,0.037375000,0.995965664,0.895998890
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,75,3,3783,4217,0.472875000,0.027125000,0.997875987,0.923782978
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,76,4,3735,4265,0.466875000,0.033125000,0.996831641,0.907454258
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,77,5,3829,4171,0.478625000,0.021375000,0.998681290,0.939606688
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,78,6,3745,4255,0.468125000,0.031875000,0.997066410,0.910840868
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,79,7,3694,4306,0.461750000,0.038250000,0.995774367,0.893651680
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,80,0,3818,4182,0.477250000,0.022750000,0.998506115,0.935806938
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,81,1,3684,4316,0.460500000,0.039500000,0.995493376,0.890305135
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,82,2,3733,4267,0.466625000,0.033375000,0.996783600,0.906777889
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,83,3,3766,4234,0.470750000,0.029250000,0.997529958,0.917978731
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,84,4,3791,4209,0.473875000,0.026125000,0.998029779,0.926522490
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,85,5,3702,4298,0.462750000,0.037250000,0.995992629,0.896334517
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,86,6,3696,4304,0.462000000,0.038000000,0.995829476,0.894321922
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,87,7,3827,4173,0.478375000,0.021625000,0.998650253,0.938915079
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,88,0,3731,4269,0.466375000,0.033625000,0.996735197,0.906101837
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,89,1,3770,4230,0.471250000,0.028750000,0.997613729,0.919342337
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,90,2,3795,4205,0.474375000,0.025625000,0.998104505,0.927894200
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,91,3,3703,4297,0.462875000,0.037125000,0.996019504,0.896670223
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,92,4,3773,4227,0.471625000,0.028375000,0.997675607,0.920365888
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,93,5,3752,4248,0.469000000,0.031000000,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,94,6,3701,4299,0.462625000,0.037375000,0.995965664,0.895998890
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,95,7,3739,4261,0.467375000,0.032625000,0.996926635,0.908807948
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,96,0,3781,4219,0.472625000,0.027375000,0.997836634,0.923098912
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,97,1,3732,4268,0.466500000,0.033500000,0.996759444,0.906439824
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,98,2,3738,4262,0.467250000,0.032750000,0.996903022,0.908469407
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,99,3,3804,4196,0.475500000,0.024500000,0.998267351,0.930985322
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,100,4,3712,4288,0.464000000,0.036000000,0.996257297,0.899695094
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,101,5,3786,4214,0.473250000,0.026750000,0.997934337,0.924809686
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,102,6,3887,4113,0.485875000,0.014125000,0.999424243,0.959808928
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,103,7,3787,4213,0.473375000,0.026625000,0.997953606,0.925152084
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,104,0,3661,4339,0.457625000,0.042375000,0.994812656,0.882637414
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,105,1,3727,4273,0.465875000,0.034125000,0.996637305,0.904750683
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,106,2,3727,4273,0.465875000,0.034125000,0.996637305,0.904750683
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,107,3,3739,4261,0.467375000,0.032625000,0.996926635,0.908807948
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,108,4,3763,4237,0.470375000,0.029625000,0.997466181,0.916956871
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,109,5,3804,4196,0.475500000,0.024500000,0.998267351,0.930985322
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,110,6,3745,4255,0.468125000,0.031875000,0.997066410,0.910840868
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,111,7,3701,4299,0.462625000,0.037375000,0.995965664,0.895998890
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,112,0,3778,4222,0.472250000,0.027750000,0.997776927,0.922073421
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,113,1,3760,4240,0.470000000,0.030000000,0.997401589,0.915935735
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,114,2,3803,4197,0.475375000,0.024625000,0.998249618,0.930641537
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,115,3,3734,4266,0.466750000,0.033250000,0.996807666,0.907116034
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,116,4,3784,4216,0.473000000,0.027000000,0.997895527,0.924125133
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,117,5,3803,4197,0.475375000,0.024625000,0.998249618,0.930641537
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,118,6,3794,4206,0.474250000,0.025750000,0.998085959,0.927551150
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,119,7,3703,4297,0.462875000,0.037125000,0.996019504,0.896670223
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,120,0,3733,4267,0.466625000,0.033375000,0.996783600,0.906777889
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,121,1,3743,4257,0.467875000,0.032125000,0.997020180,0.910162910
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,122,2,3753,4247,0.469125000,0.030875000,0.997247706,0.913555891
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,123,3,3761,4239,0.470125000,0.029875000,0.997423210,0.916276034
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,124,4,3788,4212,0.473500000,0.026500000,0.997972785,0.925494564
