label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,39,7,1468,6532,0.183500000,0.316500000,0.687674172,0.292475209
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,40,0,1576,6424,0.197000000,0.303000000,0.715887366,0.316528107
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,41,1,1506,6494,0.188250000,0.311750000,0.697796207,0.300892615
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,42,2,1499,6501,0.187375000,0.312625000,0.695947751,0.299338346
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,43,3,1514,6486,0.189250000,0.310750000,0.699899879,0.302670976
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,44,4,1523,6477,0.190375000,0.309625000,0.702255272,0.304674256
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,45,5,1482,6518,0.185250000,0.314750000,0.691428391,0.295570648
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,46,6,1477,6523,0.184625000,0.315375000,0.690090970,0.294464371
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,47,7,1568,6432,0.196000000,0.304000000,0.713855596,0.314732593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,48,0,1474,6526,0.184250000,0.315750000,0.689286721,0.293801013
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,49,1,1549,6451,0.193625000,0.306375000,0.708993384,0.310477183
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,50,2,1494,6506,0.186750000,0.313250000,0.694622986,0.298229178
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,51,3,1495,6505,0.186875000,0.313125000,0.694888236,0.298450943
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,52,4,1525,6475,0.190625000,0.309375000,0.702777082,0.305119807
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,53,5,1526,6474,0.190750000,0.309250000,0.703037768,0.305342634
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,54,6,1482,6518,0.185250000,0.314750000,0.691428391,0.295570648
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,55,7,1451,6549,0.181375000,0.318625000,0.683075811,0.288725369
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,56,0,1545,6455,0.193125000,0.306875000,0.707963135,0.309582904
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,57,1,1523,6477,0.190375000,0.309625000,0.702255272,0.304674256
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,58,2,1418,6582,0.177250000,0.322750000,0.674023964,0.281473974
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,59,3,1579,6421,0.197375000,0.302625000,0.716646926,0.317202001
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,60,4,1476,6524,0.184500000,0.315500000,0.689823037,0.294243218
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,61,5,1505,6495,0.188125000,0.311875000,0.697532585,0.300670474
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,62,6,1511,6489,0.188875000,0.311125000,0.699112106,0.302003834
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,63,7,1465,6535,0.183125000,0.316875000,0.686865867,0.291812764
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,64,0,1517,6483,0.189625000,0.310375000,0.700686329,0.303338427
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,65,1,1496,6504,0.187000000,0.313000000,0.695153337,0.298672743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,66,2,1541,6459,0.192625000,0.307375000,0.706930572,0.308689180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,67,3,1531,6469,0.191375000,0.308625000,0.704339008,0.306457287
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,68,4,1402,6598,0.175250000,0.324750000,0.669574783,0.277971222
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,69,5,1514,6486,0.189250000,0.310750000,0.699899879,0.302670976
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,70,6,1459,6541,0.182375000,0.317625000,0.685245187,0.290488786
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,71,7,1488,6512,0.186000000,0.314000000,0.693028369,0.296899300
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,72,0,1525,6475,0.190625000,0.309375000,0.702777082,0.305119807
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,73,1,1500,6500,0.187500000,0.312500000,0.696212260,0.299560282
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,74,2,1465,6535,0.183125000,0.316875000,0.686865867,0.291812764
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,75,3,1518,6482,0.189750000,0.310250000,0.700948186,0.303560979
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,76,4,1513,6487,0.189125000,0.310875000,0.699637435,0.302448561
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,77,5,1473,6527,0.184125000,0.315875000,0.689018339,0.293579961
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,78,6,1457,6543,0.182125000,0.317875000,0.684703752,0.290047729
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,79,7,1511,6489,0.188875000,0.311125000,0.699112106,0.302003834
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,80,0,1491,6509,0.186375000,0.313625000,0.693826346,0.297564086
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,81,1,1529,6471,0.191125000,0.308875000,0.703818949,0.306011323
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,82,2,1490,6510,0.186250000,0.313750000,0.693560502,0.297342457
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,83,3,1531,6469,0.191375000,0.308625000,0.704339008,0.306457287
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,84,4,1508,6492,0.188500000,0.311500000,0.698323009,0.301337000
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,85,5,1471,6529,0.183875000,0.316125000,0.688481123,0.293137959
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,86,6,1505,6495,0.188125000,0.311875000,0.697532585,0.300670474
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,87,7,1506,6494,0.188250000,0.311750000,0.697796207,0.300892615
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,88,0,1490,6510,0.186250000,0.313750000,0.693560502,0.297342457
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,89,1,1524,6476,0.190500000,0.309500000,0.702516250,0.304897014
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,90,2,1497,6503,0.187125000,0.312875000,0.695418290,0.298894576
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,91,3,1470,6530,0.183750000,0.316250000,0.688212289,0.292917008
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,92,4,1441,6559,0.180125000,0.319875000,0.680350423,0.286524125
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,93,5,1491,6509,0.186375000,0.313625000,0.693826346,0.297564086
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,94,6,1514,6486,0.189250000,0.310750000,0.699899879,0.302670976
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,95,7,1485,6515,0.185625000,0.314375000,0.692229051,0.296234821
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,96,0,1531,6469,0.191375000,0.308625000,0.704339008,0.306457287
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,97,1,1455,6545,0.181875000,0.318125000,0.684161711,0.289606808
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,98,2,1446,6554,0.180750000,0.319250000,0.681715020,0.287624327
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,99,3,1527,6473,0.190875000,0.309125000,0.703298308,0.305565496
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,100,4,1479,6521,0.184875000,0.315125000,0.690626387,0.294906780
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,101,5,1494,6506,0.186750000,0.313250000,0.694622986,0.298229178
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,102,6,1516,6484,0.189500000,0.310500000,0.700424326,0.303115909
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,103,7,1527,6473,0.190875000,0.309125000,0.703298308,0.305565496
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,104,0,1448,6552,0.181000000,0.319000000,0.682259793,0.288064643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,105,1,1494,6506,0.186750000,0.313250000,0.694622986,0.298229178
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,106,2,1517,6483,0.189625000,0.310375000,0.700686329,0.303338427
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,107,3,1469,6531,0.183625000,0.316375000,0.687943306,0.292696092
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,108,4,1548,6452,0.193500000,0.306500000,0.708736039,0.310253562
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,109,5,1476,6524,0.184500000,0.315500000,0.689823037,0.294243218
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,110,6,1462,6538,0.182750000,0.317250000,0.686056206,0.291150623
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,111,7,1517,6483,0.189625000,0.310375000,0.700686329,0.303338427
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,112,0,1483,6517,0.185375000,0.314625000,0.691695427,0.295792005
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,113,1,1473,6527,0.184125000,0.315875000,0.689018339,0.293579961
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,114,2,1548,6452,0.193500000,0.306500000,0.708736039,0.310253562
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,115,3,1459,6541,0.182375000,0.317625000,0.685245187,0.290488786
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,116,4,1504,6496,0.188000000,0.312000000,0.697268816,0.300448367
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,117,5,1495,6505,0.186875000,0.313125000,0.694888236,0.298450943
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,118,6,1522,6478,0.190250000,0.309750000,0.701994148,0.304451532
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,119,7,1459,6541,0.182375000,0.317625000,0.685245187,0.290488786
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,120,0,1476,6524,0.184500000,0.315500000,0.689823037,0.294243218
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,121,1,1382,6618,0.172750000,0.327250000,0.663957117,0.273604708
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,122,2,1489,6511,0.186125000,0.313875000,0.693294510,0.297120861
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,123,3,1350,6650,0.168750000,0.331250000,0.654837304,0.266645659
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,124,4,1378,6622,0.172250000,0.327750000,0.662826035,0.272732989
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,0,0,1859,6141,0.232375000,0.267625000,0.782128542,0.381526397
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,1,1,1710,6290,0.213750000,0.286250000,0.748589847,0.346939983
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,2,2,1773,6227,0.221625000,0.278375000,0.763123624,0.361462721
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,3,3,1924,6076,0.240500000,0.259500000,0.795870774,0.396878130
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,4,4,2053,5947,0.256625000,0.243375000,0.821610625,0.427837924
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,5,5,1998,6002,0.249750000,0.250250000,0.810881643,0.414556681
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,6,6,1966,6034,0.245750000,0.254250000,0.804472279,0.406885304
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,7,7,2129,5871,0.266125000,0.233875000,0.835849134,0.446393743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,8,0,1879,6121,0.234875000,0.265125000,0.786413197,0.386232632
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,9,1,1978,6022,0.247250000,0.252750000,0.806890312,0.409757292
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,10,2,1965,6035,0.245625000,0.254375000,0.804269987,0.406646229
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,11,3,1972,6028,0.246500000,0.253500000,0.805683480,0.408320583
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,12,4,2033,5967,0.254125000,0.245875000,0.817750870,0.422994223
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,13,5,1902,6098,0.237750000,0.262250000,0.791278544,0.391663850
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,14,6,1890,6110,0.236250000,0.263750000,0.788748347,0.388827620
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,15,7,1967,6033,0.245875000,0.254125000,0.804674449,0.407124418
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,16,0,1934,6066,0.241750000,0.258250000,0.797938377,0.399254502
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,17,1,1951,6049,0.243875000,0.256125000,0.801425102,0.403303339
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,18,2,2030,5970,0.253750000,0.246250000,0.817167812,0.422269069
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,19,3,1970,6030,0.246250000,0.253750000,0.805280232,0.407841998
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,20,4,1959,6041,0.244875000,0.255125000,0.803053677,0.405212613
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,21,5,2004,5996,0.250500000,0.249500000,0.812069644,0.415999617
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,22,6,1947,6053,0.243375000,0.256625000,0.800607882,0.402349649
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,23,7,1921,6079,0.240125000,0.259875000,0.795248088,0.396165981
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,24,0,1965,6035,0.245625000,0.254375000,0.804269987,0.406646229
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,25,1,1952,6048,0.244000000,0.256000000,0.801629102,0.403541860
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,26,2,1916,6084,0.239500000,0.260500000,0.794207808,0.394979847
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,27,3,1979,6021,0.247375000,0.252625000,0.807091026,0.409996883
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,28,4,1948,6052,0.243500000,0.256500000,0.800812371,0.402588012
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,29,5,1989,6011,0.248625000,0.251375000,0.809091519,0.412394980
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,30,6,2020,5980,0.252500000,0.247500000,0.815216539,0.419854516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,31,7,1941,6059,0.242625000,0.257375000,0.799378379,0.400920294
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,32,0,1959,6041,0.244875000,0.255125000,0.803053677,0.405212613
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,33,1,1986,6014,0.248250000,0.251750000,0.808492640,0.411675132
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,34,2,1904,6096,0.238000000,0.262000000,0.791698500,0.392137097
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,35,3,1903,6097,0.237875000,0.262125000,0.791488584,0.391900454
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,36,4,2036,5964,0.254500000,0.245500000,0.818332859,0.423719742
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,37,5,2034,5966,0.254250000,0.245750000,0.817944985,0.423236022
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,38,6,2027,5973,0.253375000,0.246625000,0.816583681,0.421544278
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,39,7,2009,5991,0.251125000,0.248875000,0.813056343,0.417203166
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,40,0,1909,6091,0.238625000,0.261375000,0.792746216,0.393320896
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,41,1,1935,6065,0.241875000,0.258125000,0.798144460,0.399492355
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,42,2,1917,6083,0.239625000,0.260375000,0.794416111,0.395216996
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,43,3,1987,6013,0.248375000,0.251625000,0.808692387,0.411915041
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,44,4,1987,6013,0.248375000,0.251625000,0.808692387,0.411915041
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,45,5,1935,6065,0.241875000,0.258125000,0.798144460,0.399492355
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,46,6,1968,6032,0.246000000,0.254000000,0.804876499,0.407363571
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,47,7,1957,6043,0.244625000,0.255375000,0.802647266,0.404735058
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,48,0,1846,6154,0.230750000,0.269250000,0.779316433,0.378475556
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,49,1,1968,6032,0.246000000,0.254000000,0.804876499,0.407363571
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,50,2,1943,6057,0.242875000,0.257125000,0.799788704,0.401396589
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,51,3,2107,5893,0.263375000,0.236625000,0.831796707,0.440997734
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,52,4,1906,6094,0.238250000,0.261750000,0.792117959,0.392610500
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,53,5,1983,6017,0.247875000,0.252125000,0.807892674,0.410955643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,54,6,1928,6072,0.241000000,0.259000000,0.796699293,0.397828209
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,55,7,1984,6016,0.248000000,0.252000000,0.808092783,0.411195433
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,56,0,1932,6068,0.241500000,0.258500000,0.797525841,0.398778914
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,57,1,1934,6066,0.241750000,0.258250000,0.797938377,0.399254502
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,58,2,1967,6033,0.245875000,0.254125000,0.804674449,0.407124418
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,59,3,1942,6058,0.242750000,0.257250000,0.799583603,0.401158422
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,60,4,1929,6071,0.241125000,0.258875000,0.796906115,0.398065827
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,61,5,1971,6029,0.246375000,0.253625000,0.805481917,0.408081271
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,62,6,1917,6083,0.239625000,0.260375000,0.794416111,0.395216996
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,63,7,1924,6076,0.240500000,0.259500000,0.795870774,0.396878130
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,64,0,2059,5941,0.257375000,0.242625000,0.822759321,0.429294211
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,65,1,2040,5960,0.255000000,0.245000000,0.819107180,0.424687669
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,66,2,2015,5985,0.251875000,0.248125000,0.814236426,0.418648753
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,67,3,1969,6031,0.246125000,0.253875000,0.805078426,0.407602765
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,68,4,1955,6045,0.244375000,0.255625000,0.802240366,0.404257661
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,69,5,1897,6103,0.237125000,0.262875000,0.790226477,0.390481410
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,70,6,1930,6070,0.241250000,0.258750000,0.797112814,0.398303484
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,71,7,1927,6073,0.240875000,0.259125000,0.796492348,0.397590631
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,72,0,1968,6032,0.246000000,0.254000000,0.804876499,0.407363571
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,73,1,1957,6043,0.244625000,0.255375000,0.802647266,0.404735058
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,74,2,1969,6031,0.246125000,0.253875000,0.805078426,0.407602765
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,75,3,1915,6085,0.239375000,0.260625000,0.793999381,0.394742737
