run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_pair_random1_ro0_ro1_run01_2mib,a,53,0,0.0,0.0,19.53125,-1.0,143.5727964233125,3858.8436801428234
tdc_pair_random1_ro0_ro1_run01_2mib,a,54,3066,0.011695951049431224,58.47975524715612,19.53125,1.9941634686543934,145.5669598919669,3888.0835577664016
tdc_pair_random1_ro0_ro1_run01_2mib,a,55,3581,0.013660535129815137,68.30267564907568,19.53125,2.497096993232675,148.06405688519956,3951.474773214517
tdc_pair_random1_ro0_ro1_run01_2mib,a,56,7861,0.029987563992034852,149.93781996017427,19.53125,6.676816381960922,154.74087326716048,4060.595021019142
tdc_pair_random1_ro0_ro1_run01_2mib,a,57,281,0.0010719381098793783,5.359690549396891,19.53125,-0.7255838438708792,154.0152894232896,4138.243776273928
tdc_pair_random1_ro0_ro1_run01_2mib,a,58,3339,0.012737371348353182,63.68685674176591,19.53125,2.2607670651784146,156.27605648846802,4172.767049919509
tdc_pair_random1_ro0_ro1_run01_2mib,a,59,4052,0.015457271249933242,77.28635624966621,19.53125,2.95706143998291,159.23311792845092,4243.253656415225
tdc_pair_random1_ro0_ro1_run01_2mib,a,60,8977,0.03424479862059494,171.22399310297473,19.53125,7.7666684468723055,166.99978637532323,4367.508831091545
tdc_pair_random1_ro0_ro1_run01_2mib,a,61,5238,0.019981536724370762,99.9076836218538,19.53125,4.115273401438915,171.11505977676214,4503.074669453959
tdc_pair_random1_ro0_ro1_run01_2mib,a,62,3798,0.014488330752035157,72.44165376017578,19.53125,2.709012672521,173.82407244928314,4589.249338144974
tdc_pair_random1_ro0_ro1_run01_2mib,a,63,0,0.0,0.0,19.53125,-1.0,172.82407244928314,4625.470165025062
tdc_pair_random1_ro0_ro1_run01_2mib,a,64,19635,0.07490215226861777,374.51076134308886,19.53125,18.17495098076615,190.99902343004928,4812.725545696606
tdc_pair_random1_ro0_ro1_run01_2mib,a,65,0,0.0,0.0,19.53125,-1.0,189.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,66,0,0.0,0.0,19.53125,-1.0,188.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,67,0,0.0,0.0,19.53125,-1.0,187.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,68,0,0.0,0.0,19.53125,-1.0,186.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,69,0,0.0,0.0,19.53125,-1.0,185.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,70,0,0.0,0.0,19.53125,-1.0,184.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,71,0,0.0,0.0,19.53125,-1.0,183.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,72,0,0.0,0.0,19.53125,-1.0,182.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,73,0,0.0,0.0,19.53125,-1.0,181.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,74,0,0.0,0.0,19.53125,-1.0,180.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,75,0,0.0,0.0,19.53125,-1.0,179.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,76,0,0.0,0.0,19.53125,-1.0,178.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,77,0,0.0,0.0,19.53125,-1.0,177.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,78,0,0.0,0.0,19.53125,-1.0,176.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,79,0,0.0,0.0,19.53125,-1.0,175.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,80,0,0.0,0.0,19.53125,-1.0,174.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,81,0,0.0,0.0,19.53125,-1.0,173.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,82,0,0.0,0.0,19.53125,-1.0,172.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,83,0,0.0,0.0,19.53125,-1.0,171.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,84,0,0.0,0.0,19.53125,-1.0,170.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,85,0,0.0,0.0,19.53125,-1.0,169.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,86,0,0.0,0.0,19.53125,-1.0,168.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,87,0,0.0,0.0,19.53125,-1.0,167.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,88,0,0.0,0.0,19.53125,-1.0,166.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,89,0,0.0,0.0,19.53125,-1.0,165.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,90,0,0.0,0.0,19.53125,-1.0,164.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,91,0,0.0,0.0,19.53125,-1.0,163.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,92,0,0.0,0.0,19.53125,-1.0,162.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,93,0,0.0,0.0,19.53125,-1.0,161.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,94,0,0.0,0.0,19.53125,-1.0,160.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,95,0,0.0,0.0,19.53125,-1.0,159.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,96,0,0.0,0.0,19.53125,-1.0,158.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,97,0,0.0,0.0,19.53125,-1.0,157.99902343004928,4999.980926368151
