label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,50,2,3750,4250,0.468750000,0.031250000,0.997180399,0.912537159
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,51,3,3671,4329,0.458875000,0.041125000,0.995114522,0.885966199
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,52,4,3636,4364,0.454500000,0.045500000,0.994018249,0.874348898
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,53,5,3552,4448,0.444000000,0.056000000,0.990932404,0.846843212
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,54,6,3599,4401,0.449875000,0.050125000,0.992738220,0.862168628
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,55,7,3750,4250,0.468750000,0.031250000,0.997180399,0.912537159
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,56,0,3621,4379,0.452625000,0.047375000,0.993514333,0.869398550
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,57,1,3717,4283,0.464625000,0.035375000,0.996386232,0.901378323
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,58,2,3679,4321,0.459875000,0.040125000,0.995349478,0.888634769
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,59,3,3642,4358,0.455250000,0.044750000,0.994214087,0.876333804
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,60,4,3653,4347,0.456625000,0.043375000,0.994564625,0.879979904
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,61,5,3659,4341,0.457375000,0.042625000,0.994751193,0.881972577
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,62,6,3651,4349,0.456375000,0.043625000,0.994501708,0.879316291
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,63,7,3576,4424,0.447000000,0.053000000,0.991879693,0.854648614
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,64,0,3654,4346,0.456750000,0.043250000,0.994595947,0.880311825
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,65,1,3712,4288,0.464000000,0.036000000,0.996257297,0.899695094
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,66,2,3747,4253,0.468375000,0.031625000,0.997112277,0.911519145
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,67,3,3652,4348,0.456500000,0.043500000,0.994533212,0.879648060
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,68,4,3651,4349,0.456375000,0.043625000,0.994501708,0.879316291
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,69,5,3725,4275,0.465625000,0.034375000,0.996587815,0.904075580
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,70,6,3629,4371,0.453625000,0.046375000,0.993785635,0.872036622
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,71,7,3660,4340,0.457500000,0.042500000,0.994781970,0.882304957
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,72,0,3681,4319,0.460125000,0.039875000,0.995407309,0.889302683
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,73,1,3657,4343,0.457125000,0.042875000,0.994689367,0.881308047
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,74,2,3737,4263,0.467125000,0.032875000,0.996879319,0.908130945
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,75,3,3718,4282,0.464750000,0.035250000,0.996411747,0.901715204
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,76,4,3594,4406,0.449250000,0.050750000,0.992555684,0.860530505
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,77,5,3735,4265,0.466875000,0.033125000,0.996831641,0.907454258
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,78,6,3663,4337,0.457875000,0.042125000,0.994873756,0.883302557
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,79,7,3692,4308,0.461500000,0.038500000,0.995718894,0.892981750
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,80,0,3678,4322,0.459750000,0.040250000,0.995320426,0.888300928
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,81,1,3669,4331,0.458625000,0.041375000,0.995054875,0.885299828
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,82,2,3682,4318,0.460250000,0.039750000,0.995436089,0.889636757
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,83,3,3587,4413,0.448375000,0.051625000,0.992296308,0.858240253
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,84,4,3630,4370,0.453750000,0.046250000,0.993819138,0.872366720
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,85,5,3663,4337,0.457875000,0.042125000,0.994873756,0.883302557
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,86,6,3631,4369,0.453875000,0.046125000,0.993852551,0.872696894
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,87,7,3765,4235,0.470625000,0.029375000,0.997508790,0.917638030
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,88,0,3600,4400,0.450000000,0.050000000,0.992774454,0.862496476
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,89,1,3607,4393,0.450875000,0.049125000,0.993025541,0.864793501
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,90,2,3613,4387,0.451625000,0.048375000,0.993237208,0.866765294
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,91,3,3727,4273,0.465875000,0.034125000,0.996637305,0.904750683
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,92,4,3553,4447,0.444125000,0.055875000,0.990972924,0.847167595
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,93,5,3664,4336,0.458000000,0.042000000,0.994904169,0.883635243
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,94,6,3664,4336,0.458000000,0.042000000,0.994904169,0.883635243
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,95,7,3629,4371,0.453625000,0.046375000,0.993785635,0.872036622
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,96,0,3711,4289,0.463875000,0.036125000,0.996231238,0.899358684
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,97,1,3710,4290,0.463750000,0.036250000,0.996205089,0.899022352
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,98,2,3671,4329,0.458875000,0.041125000,0.995114522,0.885966199
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,99,3,3607,4393,0.450875000,0.049125000,0.993025541,0.864793501
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,100,4,3692,4308,0.461500000,0.038500000,0.995718894,0.892981750
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,101,5,3628,4372,0.453500000,0.046500000,0.993752041,0.871706599
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,102,6,3752,4248,0.469000000,0.031000000,0.997225361,0.913216234
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,103,7,3659,4341,0.457375000,0.042625000,0.994751193,0.881972577
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,104,0,3710,4290,0.463750000,0.036250000,0.996205089,0.899022352
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,105,1,3666,4334,0.458250000,0.041750000,0.994964724,0.884300847
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,106,2,3726,4274,0.465750000,0.034250000,0.996612605,0.904413092
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,107,3,3729,4271,0.466125000,0.033875000,0.996686432,0.905426102
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,108,4,3697,4303,0.462125000,0.037875000,0.995856895,0.894657160
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,109,5,3737,4263,0.467125000,0.032875000,0.996879319,0.908130945
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,110,6,3679,4321,0.459875000,0.040125000,0.995349478,0.888634769
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,111,7,3638,4362,0.454750000,0.045250000,0.994083892,0.875010230
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,112,0,3670,4330,0.458750000,0.041250000,0.995084744,0.885632975
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,113,1,3720,4280,0.465000000,0.035000000,0.996462505,0.902389203
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,114,2,3721,4279,0.465125000,0.034875000,0.996487748,0.902726321
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,115,3,3781,4219,0.472625000,0.027375000,0.997836634,0.923098912
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,116,4,3621,4379,0.452625000,0.047375000,0.993514333,0.869398550
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,117,5,3708,4292,0.463500000,0.036500000,0.996152518,0.898349924
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,118,6,3631,4369,0.453875000,0.046125000,0.993852551,0.872696894
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,119,7,3647,4353,0.455875000,0.044125000,0.994374786,0.877989980
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,120,0,3675,4325,0.459375000,0.040625000,0.995232726,0.887299867
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,121,1,3552,4448,0.444000000,0.056000000,0.990932404,0.846843212
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,122,2,3666,4334,0.458250000,0.041750000,0.994964724,0.884300847
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,123,3,3685,4315,0.460625000,0.039375000,0.995521883,0.890639441
restart_reduced_xor_random1_sampler_island_local_warmup10_all640_1000x125_strict_20260526.payload,124,4,3638,4362,0.454750000,0.045250000,0.994083892,0.875010230
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,0,0,3853,4147,0.481625000,0.018375000,0.999025556,0.947931953
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,1,1,3783,4217,0.472875000,0.027125000,0.997875987,0.923782978
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,2,2,3655,4345,0.456875000,0.043125000,0.994627178,0.880643823
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,3,3,3747,4253,0.468375000,0.031625000,0.997112277,0.911519145
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,4,4,3722,4278,0.465250000,0.034750000,0.996512901,0.903063517
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,5,5,3775,4225,0.471875000,0.028125000,0.997716406,0.921048659
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,6,6,3688,4312,0.461000000,0.039000000,0.995606861,0.891642822
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,7,7,3715,4285,0.464375000,0.035625000,0.996334930,0.900704796
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,8,0,3784,4216,0.473000000,0.027000000,0.997895527,0.924125133
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,9,1,3753,4247,0.469125000,0.030875000,0.997247706,0.913555891
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,10,2,3702,4298,0.462750000,0.037250000,0.995992629,0.896334517
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,11,3,3681,4319,0.460125000,0.039875000,0.995407309,0.889302683
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,12,4,3769,4231,0.471125000,0.028875000,0.997592922,0.919001314
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,13,5,3840,4160,0.480000000,0.020000000,0.998845536,0.943416472
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,14,6,3768,4232,0.471000000,0.029000000,0.997572025,0.918660373
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,15,7,3751,4249,0.468875000,0.031125000,0.997202925,0.912876656
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,16,0,3804,4196,0.475500000,0.024500000,0.998267351,0.930985322
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,17,1,3810,4190,0.476250000,0.023750000,0.998371847,0.933049756
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,18,2,3733,4267,0.466625000,0.033375000,0.996783600,0.906777889
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,19,3,3796,4204,0.474500000,0.025500000,0.998122961,0.928237331
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,20,4,3707,4293,0.463375000,0.036625000,0.996126096,0.898013827
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,21,5,3791,4209,0.473875000,0.026125000,0.998029779,0.926522490
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,22,6,3704,4296,0.463000000,0.037000000,0.996046288,0.897006007
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,23,7,3794,4206,0.474250000,0.025750000,0.998085959,0.927551150
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,24,0,3734,4266,0.466750000,0.033250000,0.996807666,0.907116034
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,25,1,3791,4209,0.473875000,0.026125000,0.998029779,0.926522490
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,26,2,3870,4130,0.483750000,0.016250000,0.999237942,0.953858218
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,27,3,3703,4297,0.462875000,0.037125000,0.996019504,0.896670223
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,28,4,3803,4197,0.475375000,0.024625000,0.998249618,0.930641537
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,29,5,3718,4282,0.464750000,0.035250000,0.996411747,0.901715204
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,30,6,3721,4279,0.465125000,0.034875000,0.996487748,0.902726321
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,31,7,3748,4252,0.468500000,0.031500000,0.997135075,0.911858403
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,32,0,3823,4177,0.477875000,0.022125000,0.998587095,0.937532856
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,33,1,3801,4199,0.475125000,0.024875000,0.998213883,0.929954212
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,34,2,3774,4226,0.471750000,0.028250000,0.997696052,0.920707233
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,35,3,3796,4204,0.474500000,0.025500000,0.998122961,0.928237331
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,36,4,3774,4226,0.471750000,0.028250000,0.997696052,0.920707233
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,37,5,3768,4232,0.471000000,0.029000000,0.997572025,0.918660373
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,38,6,3785,4215,0.473125000,0.026875000,0.997914977,0.924467369
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,39,7,3805,4195,0.475625000,0.024375000,0.998284993,0.931329189
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,40,0,3705,4295,0.463125000,0.036875000,0.996072981,0.897341869
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,41,1,3795,4205,0.474375000,0.025625000,0.998104505,0.927894200
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,42,2,3787,4213,0.473375000,0.026625000,0.997953606,0.925152084
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,43,3,3736,4264,0.467000000,0.033000000,0.996855525,0.907792562
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,44,4,3676,4324,0.459500000,0.040500000,0.995262050,0.887633477
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,45,5,3699,4301,0.462375000,0.037625000,0.995911461,0.895327869
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,46,6,3805,4195,0.475625000,0.024375000,0.998284993,0.931329189
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,47,7,3779,4221,0.472375000,0.027625000,0.997796920,0.922415171
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,48,0,3724,4276,0.465500000,0.034500000,0.996562934,0.903738147
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,49,1,3769,4231,0.471125000,0.028875000,0.997592922,0.919001314
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,50,2,3716,4284,0.464500000,0.035500000,0.996360626,0.901041520
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,51,3,3725,4275,0.465625000,0.034375000,0.996587815,0.904075580
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,52,4,3807,4193,0.475875000,0.024125000,0.998320006,0.932017170
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,53,5,3778,4222,0.472250000,0.027750000,0.997776927,0.922073421
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,54,6,3754,4246,0.469250000,0.030750000,0.997269961,0.913895629
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,55,7,3822,4178,0.477750000,0.022250000,0.998571080,0.937187508
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,56,0,3685,4315,0.460625000,0.039375000,0.995521883,0.890639441
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,57,1,3742,4258,0.467750000,0.032250000,0.996996930,0.909824050
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,58,2,3734,4266,0.466750000,0.033250000,0.996807666,0.907116034
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,59,3,3730,4270,0.466250000,0.033750000,0.996710860,0.905763930
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,60,4,3708,4292,0.463500000,0.036500000,0.996152518,0.898349924
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,61,5,3747,4253,0.468375000,0.031625000,0.997112277,0.911519145
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,62,6,3781,4219,0.472625000,0.027375000,0.997836634,0.923098912
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,63,7,3839,4161,0.479875000,0.020125000,0.998831056,0.943069712
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,64,0,3765,4235,0.470625000,0.029375000,0.997508790,0.917638030
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,65,1,3775,4225,0.471875000,0.028125000,0.997716406,0.921048659
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,66,2,3797,4203,0.474625000,0.025375000,0.998141326,0.928580544
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,67,3,3774,4226,0.471750000,0.028250000,0.997696052,0.920707233
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,68,4,3791,4209,0.473875000,0.026125000,0.998029779,0.926522490
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,69,5,3809,4191,0.476125000,0.023875000,0.998354657,0.932705479
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,70,6,3707,4293,0.463375000,0.036625000,0.996126096,0.898013827
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,71,7,3835,4165,0.479375000,0.020625000,0.998772234,0.941683504
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,72,0,3740,4260,0.467500000,0.032500000,0.996950157,0.909146570
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,73,1,3677,4323,0.459625000,0.040375000,0.995291283,0.887967164
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,74,2,3864,4136,0.483000000,0.017000000,0.999165962,0.951763814
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,75,3,3776,4224,0.472000000,0.028000000,0.997736670,0.921390165
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,76,4,3833,4167,0.479125000,0.020875000,0.998742281,0.940990900
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,77,5,3740,4260,0.467500000,0.032500000,0.996950157,0.909146570
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,78,6,3776,4224,0.472000000,0.028000000,0.997736670,0.921390165
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,79,7,3704,4296,0.463000000,0.037000000,0.996046288,0.897006007
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,80,0,3739,4261,0.467375000,0.032625000,0.996926635,0.908807948
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,81,1,3803,4197,0.475375000,0.024625000,0.998249618,0.930641537
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,82,2,3744,4256,0.468000000,0.032000000,0.997043340,0.910501849
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,83,3,3788,4212,0.473500000,0.026500000,0.997972785,0.925494564
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,84,4,3681,4319,0.460125000,0.039875000,0.995407309,0.889302683
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,85,5,3794,4206,0.474250000,0.025750000,0.998085959,0.927551150
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,86,6,3819,4181,0.477375000,0.022625000,0.998522491,0.936151957
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,87,7,3853,4147,0.481625000,0.018375000,0.999025556,0.947931953
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,88,0,3807,4193,0.475875000,0.024125000,0.998320006,0.932017170
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,89,1,3791,4209,0.473875000,0.026125000,0.998029779,0.926522490
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,90,2,3676,4324,0.459500000,0.040500000,0.995262050,0.887633477
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,91,3,3759,4241,0.469875000,0.030125000,0.997379877,0.915595517
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,92,4,3797,4203,0.474625000,0.025375000,0.998141326,0.928580544
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,93,5,3742,4258,0.467750000,0.032250000,0.996996930,0.909824050
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,94,6,3793,4207,0.474125000,0.025875000,0.998067323,0.927208182
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,95,7,3748,4252,0.468500000,0.031500000,0.997135075,0.911858403
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,96,0,3792,4208,0.474000000,0.026000000,0.998048596,0.926865295
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,97,1,3834,4166,0.479250000,0.020750000,0.998757302,0.941337161
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,98,2,3829,4171,0.478625000,0.021375000,0.998681290,0.939606688
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,99,3,3775,4225,0.471875000,0.028125000,0.997716406,0.921048659
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,100,4,3789,4211,0.473625000,0.026375000,0.997991874,0.925837124
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,101,5,3795,4205,0.474375000,0.025625000,0.998104505,0.927894200
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,102,6,3751,4249,0.468875000,0.031125000,0.997202925,0.912876656
